,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
78,-0.1116781654076434,-0.5857873163298387,0.5760648659791523,-0.3212389072301163,0.03002870920601257,0.12612645141219805,-0.13224666976089225,-0.5326254530270543,0.07670734549669504,-0.5672503335848352,0.35319353224725425,-0.6457896268962403,-0.18949457885147886,-0.6881095498963484,0.9160294482411285,-1.186919205280485,-0.5018175158941869,-0.5375323892072048,0.03532059619002965,-0.49676816092371384,0.07242481715896176,-0.41276475872214613,0.8626712045054566,-0.6210953266456529,0.37561347848190296,-0.11764705897461783,1.418453215240974,-0.3643401100330219,0.3484567027961119,-0.6096688160966311,-3.6637181046530913,-0.1879386149548095,1.0298654099258646,0.5573807713464343,-0.7162460439483134,-0.6047284814570507,-1.2758610007013553,-0.5981426315063896,12.0
79,0.004564649841308368,-0.6468549231636378,-0.11889856063220618,-0.19353436210347955,-0.014653890800316687,-0.3687312415389629,-0.14231495197869348,-0.3632541846482562,0.058683978840274965,-0.8140916296363174,0.4225441238176169,-0.554954959771628,0.0038648115275529958,-1.0272862502582494,0.7018743440395092,-0.8016178125573298,-0.20246396453646495,-0.09401780238171699,0.08587776443201459,-0.5322030211295808,0.41422627063698014,-0.5694124410543749,0.4306044720700454,-0.5364381228212788,0.39730314960633906,-0.5463968778958237,-0.23279910971233084,-0.7539456734156345,-0.07189243011758331,-0.858226787543143,-1.7378726448911999,0.653107619038235,0.4532605925439618,0.01690518382865894,-0.43944739597250004,-0.6827825338577671,-0.8057463062216293,0.4713907041953822,12.0
80,-0.7964606963726438,-0.8114738131975818,0.45635026337028706,-0.09916708807358585,0.019969446531269416,-0.32493583767238765,-0.1371490716740173,2.43205007880351,0.08961013906893064,-0.6698855927264108,0.15528313036720415,-0.09545851596119802,0.3015661417701017,-0.968556333642668,0.7464822849971079,-1.1088878647749718,0.8259010148197877,-0.38155845375995867,-0.8255845456686437,-0.26276561276113164,0.2394180745234711,-0.4854805956663748,0.6479785543502966,-0.3885682544047963,0.7648854116117172,-0.9944314654603373,2.009934280571792,-0.3106972432963448,0.5947564857910886,0.0675037109155401,-1.8063339716222189,0.9003590058188823,0.7533625033771688,0.4753329255149492,-0.48661672443066833,-0.5252915829671357,-0.18898858494674137,0.5884034735995912,13.0
81,5.997265491249217,4.356176921520542,0.2263775479156704,2.1974376132160613,0.9367387831715317,4.626453319918649,-0.14778424800081638,3.0623918564522423,0.07171419012942912,2.10774371499268,0.06317408654537704,0.5562292523744111,1.08792723626882,0.838840238509743,0.5666827363028067,0.7066251616694295,1.3054112727311973,-0.5699719364990962,-1.309780230120889,0.15451516368066553,-0.357169558909869,0.3818106764523092,1.357040247675399,0.29704047636418013,-0.3635365210306892,0.1120426207028775,0.772524116310987,0.130888332342958,-0.09624428227029812,2.0124532027766233,-0.8312029776249149,0.9597431423820403,0.7704606290975051,1.600916237400612,1.0039802172925614,1.7424644254294097,-0.7659811221129088,1.7450500215596148,0.0
82,0.09690081920102608,-0.05067013841461573,-0.21431133507362107,-0.3207359063244334,-0.27547043703087326,0.07507355553883802,-0.0073799550038841505,-0.07520725751179712,0.06786450953778296,0.29725379055979145,-0.019484011020718277,-0.33007084945886644,0.3066691237387836,0.5309255696444657,-1.214168780605759,-0.022725068793767764,-0.13255287842586772,1.6237311136739792,0.6157413448128748,-0.34705171107739285,-0.16916244804865652,0.14425439219090128,-1.8255281654545257,-0.1104144921124219,-0.5478997648119915,1.7492625758434022,-0.4113858794708955,-0.07556566955414072,-0.17820695609695694,1.4307901696396759,-0.22973579563975657,-0.2124039751379743,-0.17470418373076815,-0.28395732194471457,-0.22074009950159193,0.33023606688533486,-0.3697713986045847,-0.09930868396744445,6.0
83,-0.005192434828675083,0.14735499593734094,-1.7343015264664399,-0.10817318898420751,3.0678369826653467,-0.1982783477214626,-0.1315553801910226,0.30858195783873044,0.07372608784025203,0.2715832042989991,-0.00691390284343672,1.8586956219351323,1.0936633559707007,0.29423239090726505,0.33036599807081196,0.6989290409441291,-0.5261403057394398,0.5415330681033583,0.3847315442129214,1.5035194558412863,0.5721422085105875,-0.10141996970879029,0.6374587124143946,0.20771942998480733,0.10925175685339296,-0.23184714526984587,-0.4114924920593101,2.94368835139937,0.12551131621285075,0.4266867232117267,1.5001744073249856,1.3092380578596194,0.14192021990609724,2.303126521236906,-0.47425455685192575,0.4146640031237558,0.4007624410620738,1.3997031902487191,17.0
84,0.07106115736943903,1.2093940953480122,-0.24484067154915606,0.05596078301615498,-0.26820301194670804,0.2853016796397313,-0.012406088844771537,0.2782091525868575,0.05382140903888102,0.5189431952434688,0.3372018208549515,1.3296085139815648,0.8524518764379583,0.8405051499193199,-0.2606518648720231,0.33220991485138146,0.20715958027155246,-0.22770975854350506,0.716925565203177,0.7806774837909501,0.40683681477017003,0.23559163973673058,0.8847728416092956,-0.03376669760400361,0.05609022273324539,-0.0499309681845029,-0.7781332566764637,2.8944747372922928,0.5005782674551079,0.5089352098579514,0.977428566323917,1.7231722384885986,0.30849071435173403,3.2013973262025694,-0.6075662004622661,0.41224626422846705,-0.3234773949459626,0.9934550420656474,16.0
85,-0.05890294240390732,-0.5331764730778741,1.7001873606236488,3.106442705548729,0.18454728939397108,-0.35781366848645285,0.00960726164119045,0.196595363980495,0.06872722533874248,-0.3578579101542705,0.48004546365826367,0.5204845296314996,0.357991324548685,-0.2207472954489713,-0.19164306352411864,-0.415532015967092,1.1619667450003066,-0.21470339166852437,1.2125219999159047,-0.0900084359558738,0.348860418435588,-0.29654316453614205,0.4885324964055589,-0.2437111346847416,-0.8652713576384924,0.01655835536758761,-0.4059398659737904,0.49230505398730623,-0.18282014919945455,-0.0419973849741185,0.9632171008558631,0.8304099162706663,-0.2558979344567858,0.28780588717369465,0.10406919563569259,0.3920190051777939,-0.1690760902879667,0.3034701576066137,20.0
86,-0.3849213457105493,-0.5039054577621151,1.2086739513691627,2.226028424596295,0.1622757656841987,-0.42826549002247083,0.021218238855217154,0.17020087988610824,0.06367300758387044,0.16473019125327384,0.2398276246425483,-0.2496542195823597,0.6663791599955685,-0.34234934533165257,-0.10664098370031926,-0.46784912544237217,1.1784615623323667,-0.465842031478257,0.4970409908635667,-0.3689582738964008,0.5339035894829331,-0.36428771877131116,0.25052297886275043,-0.325933170554137,-0.47942314778508544,-0.17443623805196845,-0.3175517156829735,0.14451043813568853,-0.21040264010079385,-0.0380736298767434,-0.26909780429651836,-0.6961806485008831,-0.20376113860068756,0.15820814125237337,0.06898986408250873,0.8107327467424099,-0.36827755695526104,-0.011768518662267212,11.0
87,0.1768745657270694,1.5563031684269997,-0.2232434047736967,-0.09875551522234025,-0.2549732650990979,-0.26674259218858437,0.02951065636004074,-0.21945156078470127,0.050904312886244855,-0.12091815649999088,-0.0010091773371426888,0.4231293077090312,0.37610537908161595,1.179642534216401,-0.6346581646264275,1.2093144421728792,0.6537626065420014,0.22871195845517864,0.8125537702018749,-0.09918041407306936,-0.17906493463769335,0.004460403558454297,0.9971541863973418,0.6605426500562936,-1.1481885628917108,1.435249570364351,-0.4683197805511029,-0.30694749282302997,0.40092322302240996,1.0165461628569872,0.2923923707195501,0.3802550175920279,-0.10930295965627325,-0.1556648525642179,-0.5400471435693457,0.4380312154001109,-0.25170028908975806,0.4660639832848281,9.0
88,0.3011700423510689,-0.6684722338396643,-0.23678130857880098,-0.3853985958271719,-0.30828796536709485,-0.1812832799453055,0.012961762199760911,-0.23937240551763939,0.06173037112340122,-0.6478318885884222,0.09286415000186143,0.3880317642353701,0.44597761945539266,0.048606339727331166,-1.4365420053072615,-0.1418246756696692,0.4370243030839678,-0.5144113120892148,1.0017525952895405,0.1252409818707703,-0.1257740885577791,0.1620533277912134,-1.8260656313797303,-0.220321472195721,-0.03286174915024474,1.1063940708719813,-0.6148817579608158,0.04309742778042837,-3.763225642228751,0.5365511443804684,-2.5653864703358122,1.1048533914386787,-1.039431997100041,0.7348711855604956,-0.09862091915253456,0.055759241601111474,-1.0856976948500658,0.9422352838548327,13.0
89,0.9356596659628978,-0.7030367646769472,0.7593698047482281,-0.48894300609962404,-0.17070431752399132,-0.4147171535418728,-0.14144326465727178,-0.4357509726345958,0.06163952198173658,-0.9089880015253163,0.25255673102819226,-0.5311600781884883,-0.16396057686706467,-0.6084491963907606,1.0525427811746937,-0.9579107887445916,0.24697619050910624,-0.12588875626668003,0.7135548114034783,-0.4790807954150521,0.5459277513324964,-0.4615964370035196,0.1525365859163643,-0.49621058696044856,0.8604621246514741,-0.7921001351929835,-0.3256278903308105,-0.2728348127959461,0.7292566956070083,-0.7789157020825892,-1.0018500728967445,0.5034106590720892,-0.3261590729926335,0.28884404184916124,-0.28459669501973545,-0.8384305984778383,-0.5906333877322636,0.31591524428854,12.0
90,-0.29469824555662627,-0.1724831902551347,-0.07390328380035194,0.632649786868961,-0.025720017763570864,-0.5444191676390412,-0.14242389461408994,-0.5318202118208863,0.0758773269211662,-0.8763933146706004,-0.011655117121719513,-0.0965295912677402,-1.4296824396217838,-0.5586434264091669,-1.3793518551355377,0.22856202568038525,-0.31212933839359047,0.17319430306542882,-0.13098247686946382,-0.7729164670601816,0.30920790813406623,-0.6706907266307394,0.5600099638881024,-0.5799352754435316,-1.81122947859262,2.641128189315968,-0.5710023242783324,-0.8571702193115207,-2.179506250884534,-0.6945345880330268,0.5234193530309635,-1.3234566516896342,-0.3304179820669705,-1.1119695440506443,-0.148443546035957,-1.1117692274946156,-0.19977058650007656,-1.330635038072472,5.0
91,-0.0596573309608875,0.3528538694100956,-0.2919260611434473,-0.4664406601274946,-0.30648827784525107,-0.2894778141100424,0.01864781661337655,-0.0853360299146901,0.054255089179632114,0.17188352224023512,-0.09091265971656477,-0.07656173474786292,0.4503600340908953,0.953137168620175,0.41345651096185676,1.4105155953466064,0.7731489915350371,0.2285165770676801,0.4072637776956601,-0.1623922581413449,0.23461923331897874,0.1778492233533002,0.5341107206775928,0.347314013127646,-0.6841947027894116,1.8366333101246344,-0.3266669667619717,0.4871737053267299,0.8732448089280079,1.185543714994751,-0.650853597843655,0.35894954514944494,-0.13618511587014698,-0.7724568399260512,-0.441661631246626,0.5584602661684168,-0.2158996405855905,0.18367463049302132,9.0
92,0.334806160860389,-0.8586579630699004,-0.31453498417074127,-0.7499721719024494,-0.2733893549621136,-0.6007415569500253,0.05635117323718403,-0.6533841446903894,0.05714085309007311,-1.002358252455934,-0.010962614863797559,-1.5792197021042724,-0.3962318179297741,-1.4977057150174116,1.3007757257265828,-1.7618205502527404,0.5603617415999466,-0.9717858240399736,0.5030166230259451,-1.0032596191231729,0.5985773985732497,-0.8008846276161911,0.06283885876760496,-0.9815176459546537,0.5422299381288848,-1.5384419499984539,-0.38593138862145104,-1.3446164199580286,-0.2933953028987722,-1.8662652146747336,-0.14769123609121265,-2.0159198187988876,-0.05507722880073882,-1.2045398900449786,-0.17368548330582764,-1.3814730556397088,-0.2987403494060617,-1.5987548422517046,2.0
93,0.2631020871900888,-0.8994033041367291,-0.2707967239111845,-0.7214644732747988,-0.27505730038133847,-0.6023825725128357,0.05794753362125826,-0.6678076379092966,0.05925247593156507,-1.0276783261187419,-0.021327248385344375,-1.5841395157229314,-4.217723185251245,-1.5011238630932646,-2.7274317722450823,-1.7675109065374464,-0.2669763663643419,-0.9503231079279914,0.2491430382232842,-1.004561105399253,0.5720544435727468,-0.8014430610412743,0.14263208648030995,-0.9838147503975132,-2.2698019046442455,-1.521658621856191,-0.37114962016581216,-1.328169142139223,-0.31019089134668204,-1.874715700585457,-0.14123123751460695,-2.028160951512493,-0.30442675512924144,-1.2074637175746483,-0.36135935664844326,-1.3897936963902255,-0.34313097388147695,-1.6100162147526378,3.0
94,0.04505594626586944,-0.45186952912956035,-0.19728292897696037,-0.3810222361705865,-0.3111299647835683,-0.027923096527412202,-0.003744946329164606,0.027314671872659305,0.06116235659780677,-0.3933937519965426,-0.33591801019254086,1.9154415244012686,-0.0030366302625727615,0.7834039684194842,-1.2801323211476046,0.6282090539584921,0.22334637480192804,0.32971150214848804,-0.3083956431639927,0.768798663067744,0.0399125256158395,0.02429792723632742,-1.8124055572755176,0.10117173937963739,0.023120565989476326,0.4770465103564313,-0.3451348199562742,2.702775071253922,-0.7435355821893672,0.34523240192550053,-1.134755083567659,1.0542590374435565,0.09655226507193099,1.7036975517394533,-0.2746470706629894,-0.05132311941523456,-0.1478843979722418,0.9919121047525353,17.0
95,0.3967321773290059,-0.6838908595075573,-0.26945269508025177,-0.3154004134553538,-0.2540802063929657,-0.436941490448093,0.05198839491230807,-0.5606461184059431,0.06310388439780028,-0.9473723906684421,0.05519418750019616,-0.24884728949262833,0.7039547393432191,-1.1092586388546755,-0.13673378160864044,-0.906577947406256,0.4162483661924374,-0.49027233335054204,0.27570267515847774,-0.37959219211056944,0.5931715794333203,-0.6536546740811786,0.0334055015595213,-0.5626737688757034,1.0494295781647658,-1.0447459978312468,-0.6260046415659954,-0.218321187519512,0.9431723592577015,-0.7965241159997576,2.240595151440551,0.3822705815706649,-0.4383116095154807,-0.5130586522785999,-0.11802709943408936,-0.8017913233033735,0.449820758939349,0.9177715725028782,15.0
96,0.16465195095075832,0.0024182762158782133,-0.2685969021898281,0.06889468335046275,0.052353116340856966,-0.4514783733492175,-0.14084365592463596,-0.5091963231774459,0.06332077839736161,-0.7330656162536078,0.06480740584776754,-0.020629361547443634,-1.3356006983167832,-0.5353438612709739,-1.228475614452647,0.28691745298887605,0.005019049467938893,-0.27669920088078737,0.15371188570814198,-0.6793918120623621,0.31173674482337116,-0.7054764325778965,0.6163865428706011,-0.7633379736222016,-1.721253602037752,2.392895373315234,-0.1872848627353899,-1.0941852077954142,1.2411018472245623,-1.2119107683879526,-0.5487565612221619,-1.5105764122305472,-0.016762679699816627,-1.0305685254111459,-0.3294056247367004,-1.3155516283503303,-0.3529746162919562,-1.4151650424482463,4.0
97,-0.07092993292732606,-0.7864000385030524,-0.3443876933733302,-0.5190201326130398,-0.2838289179984371,-0.045044693427558596,0.020146456077469364,-0.3580715806767828,0.049965986188276044,0.4566415148121267,-0.12747175175700698,-0.5907082437974353,0.3041599934670378,-0.60557703011967,0.8655060986524457,-0.7542285620231411,0.6243967554210148,-0.3645495960862627,0.09431511109808136,-0.44636663152869555,0.474253797944745,-0.3943923626907871,0.30687982469248914,-0.3014251595300604,-0.3267477949837142,0.6248320648043663,-0.3635750293980928,-0.37396625528396565,-0.38456969236036215,0.13211994563904095,-0.7562822205788802,-0.3432340649746979,-0.2407621232409432,-0.7434911943306991,-0.1867255707843779,0.8695603821402194,-0.44108550736315916,-0.09965368741397589,11.0
98,0.22946849173082054,-0.5743843604724721,-1.9968246889082093,-0.6065456401240241,0.23806606684019482,-0.33398721841209067,-0.13536499647781264,-0.33555585077630506,0.09045998270442875,0.13886138788543068,0.37173435305175767,-0.22679689008587867,-0.697867448050061,-0.2558465356733526,1.3102518160543268,-0.41798651815703136,-0.05434128308128565,-0.6448377100011661,-0.2341815412087427,-0.16753431866417184,0.48853300712343156,-0.40201163437980714,0.2124385981785277,-0.30925983776079985,0.4386528449916287,0.04227191309902855,3.5309131682945964,-1.4023820339925448,-0.19828968110157089,-0.14694780833658336,-0.5175222786632886,0.11912041451474165,-0.13767645800812212,0.7799509170744489,-0.3939159947436508,0.48373848331335634,-0.4970522168849384,0.6718518224628098,1.0
99,0.13556912600692878,0.593313179878636,-0.21968180585847363,-0.07151627418670563,-0.27433633229317456,0.047077484043435695,0.0016957958782613425,0.08916712133871102,0.1206669212361392,3.6108466645128923,-0.08796556654279458,1.2192006843205982,1.387969764936596,2.2067792012756136,0.20862570794924606,1.755531612403858,-0.008766423237121115,0.05438987970736516,-0.7040331926207269,0.40033850227312284,0.0753313802475465,0.5511614589267454,0.9910966116561757,0.7576995868007842,0.014567629182522513,0.7926370315701531,-0.4660403549162122,-0.10735690245917996,0.16274264015078388,2.222075606751981,-0.08297300979020035,1.2812864260173098,0.19609345368757963,0.47069790037606124,0.3444569866574637,1.8853841817343375,-0.270001642081511,0.6130734244081075,0.0
100,0.40587648635577217,-0.10528179657646418,-0.23131679043591483,-0.4307594910016399,-0.24126054094526878,-0.5372664414166994,0.05619933115066347,-0.6293599958682994,0.06620720275680107,-1.0001184854012477,0.048105659434582296,-0.466158019338979,0.5503077960664596,-1.1460258450441756,0.21638894945605555,-0.5909270377725323,-1.246585884779018,-0.011776156436231132,-3.047753238346859,1.3596912058204675,-3.3836816015433793,0.29376269622519846,-1.8297760147874804,3.6015633796865165,1.7410349180226974,-1.2875368792565938,-0.4803563964445829,-0.38910189688212177,0.37090527297560383,-0.6646244990205592,0.9301159450454146,0.09611724623350196,3.316975804640688,-1.3762359780161297,3.8180223440608727,-1.5131479618221877,2.869347548249637,-1.5957163181867382,15.0
101,0.11720759826055256,-0.7029988121468975,-0.2489533757563775,-0.3941222238927681,-0.2868415926017861,-0.24633012782117303,0.016357844378880538,-0.24050081039525412,0.06509141797163828,0.9186093416778442,-0.02361433275207185,-0.25943137785186615,-0.18607396475407445,0.1650408000044531,-1.599908213685187,-0.07448071423212722,0.2985017158032359,0.09632818940733154,0.7354901123701475,-0.285358931026355,-0.016923362364054728,-0.05419081673457152,-1.7410894420450862,-0.2977035982314495,0.3364235827962242,0.9263915848586464,-0.3970538666691648,-0.10979043406223464,-0.48199589748805427,0.64783672645836,-0.23147739762051436,-0.44350986080264015,-0.17793723600820593,-0.13527926987380928,-0.33940096414687576,1.2560254790518446,-0.3427021300975123,0.049057751699626555,11.0
102,-1.0426862713897156,1.7944831213580053,0.6392500851135753,0.5258571859588484,-0.426603519660929,1.9773291333570597,-0.12346709991816146,3.816415654056984,0.08757254132374982,-0.8454942914388968,0.32364448373080823,-0.9201975687381216,0.21815622364700735,-1.0756374166868696,0.5230172838586956,-1.1958630603427618,-0.5053755298959094,-0.641037356539859,1.149998656208453,-0.6546464286128968,0.6235854657268121,-0.6937697311605467,-0.25031615983269395,-0.6341478942314321,1.390218312584376,-1.2709396346307067,-0.4862784484029182,-0.4242495399958578,0.23247138757495966,-1.3723760523085027,1.6123233875868475,0.5531272000113399,-0.2543433213464334,-0.43832700224035887,-0.19530906317401941,-0.8957041781414463,0.34372646280971675,0.7859997345835626,14.0
103,-0.24903680155353977,0.5665252950324224,0.5394068449544213,0.4627847782753025,0.015034022810977965,-0.10162354740900681,-0.1293527161549066,0.21742644689803617,0.12125065394615163,1.1785051216118818,0.18098335242831198,1.2836102763196866,0.35794867113358625,1.9346098759891275,0.5636024544775543,1.5034087297124288,-0.6808545241104648,-0.7112370739668229,-0.47849428793169835,0.2045855122295226,-0.2265341621690688,0.4097000344699754,0.9835611847952495,0.5848852897627783,0.2350941583261678,-0.45368002686069653,1.7544408151017619,0.3776169140592953,0.43829004235644314,0.8994541101607134,-0.011581284105492815,0.8022267948140039,-0.26254025677338666,0.790977382439301,-0.19978601504770002,0.30666305307691866,0.22074453015315637,0.9799759640107083,8.0
104,-0.3117502166012365,-0.36978484125481803,-0.17793704332638816,-0.4743879554214549,-0.024260842653387356,-0.5468334097652056,-0.14056653521176987,-0.6177804715255167,0.06470228857211019,-0.9450227511491274,0.39598957089901266,-0.4145669470102217,0.1400552383682248,-1.0264559629172414,0.48810767985288417,-0.9866315636424507,1.2014963199749153,-0.25800908069119516,-0.09838920621400274,-0.38244301589244467,0.5279977073946467,-0.6696845244515406,0.18738422229007284,-0.6290449331483156,0.8429626186761405,-1.1937395736011593,-0.4147073592710943,-0.6172850058752882,0.534871406162718,-1.0096657326206762,0.8922073431152157,0.950997585759176,-0.0643372997242711,0.050647100001906795,-0.20016919003122552,-0.9143129648898882,0.07223513884103241,0.8893254573513331,15.0
105,-0.25067854149697627,-0.07123610398223643,0.7959916178405647,-0.4348431447411965,-0.1305080876205374,-0.3279034294973465,-0.14077515335066143,-0.325673545079518,0.08295700272552056,-0.13512344309105817,0.18931012021716526,-0.24214409142775156,0.5667325142384382,0.582784860545014,0.5638854791844847,0.13030944565620572,-0.12120062888655363,0.5712638540130723,0.4111842894888793,-0.30311551040940843,0.13185322610196046,0.23192217041965082,0.6170398003860578,0.004078672242232556,-0.07985034162959545,1.330747752185646,-0.3944678617183306,-0.3355337741227513,-0.15387732142977786,0.26729167226561173,0.32503838424473586,-0.3437577619031586,1.189685827996457,3.1651933483425334,-0.5714451416464906,-1.045955788649932,-0.05821488076615044,-0.11858623309438689,7.0
106,-0.21471150369520578,-0.3975879489424536,0.6465599584250864,0.15982109407057396,0.0510137449428973,0.4148864769871889,-0.12967731218012044,0.02216741067597405,0.10355827135929842,0.35205674074716586,0.41009360563221153,0.199118543515986,-0.0230228738886714,0.3271490723823351,1.1357174874256508,0.7133910456661111,-0.4872638730258616,-0.04154817341677804,0.350049707067109,0.03375086768383777,-0.22140572151604565,0.009907328261037221,1.1324679573219327,0.2218763628586104,0.16519732843937232,0.370114829900918,0.007361550065087163,0.38929505329080255,0.4791000337987262,0.9781084637127445,-1.7830665200649565,0.3260261255160414,0.4191366228489371,0.12679961051357172,-0.519939885715479,0.6921898618862656,-0.6860050603021952,0.5187165661975263,18.0
107,-3.4990933643057027,0.04957720760399858,0.21577938847697176,-0.3692867570596709,-1.7073636255560682,-0.24170014650408167,-0.13874829493407972,0.14368802319051646,0.06133547646171247,-0.02003030950962312,-0.3118597155998609,0.733158011490837,-0.11406761305046756,0.20423349141756134,-1.3677651439343426,0.1951526868379067,0.6660097906691068,-0.12920468381943437,-0.6584859620784638,0.39619825300385003,0.0008100330000455083,-0.1542664150730084,-1.7856453007899131,-0.05069077943258531,0.407880572817988,-0.4244893066035486,-0.32082124202247464,1.8276372714928268,-0.606319595766337,-0.4190852734389753,-0.4385073393743202,0.6956406367599476,-0.21907950685797067,1.1687036069894872,-0.34309268820196115,0.06649289579173456,-0.3479847616003919,0.7373818313432964,17.0
108,-2.635929429710034,-0.5085060620674955,0.22184643428235448,-0.37431162093463793,-1.7146490780495616,-0.206051367115466,-0.13926202366082652,-0.47415151225386853,0.07273904689611557,0.30090301111512563,-0.03934711054351795,-0.20751429717456263,0.7359428848046712,0.09400143712007866,-0.5900356745562569,0.30179536748750857,0.36930458492180684,-0.0636488616293778,0.13806266927457003,-0.23984197989959594,0.14928498835311282,-0.24714799037024515,-1.6759979761264068,-0.16184356808218278,-0.1187947132984168,-0.5130992071182161,-0.4772766672789163,-0.24438710348278297,-0.7516654943646639,-0.11942709822261871,1.3341648865746738,-0.23507334187477352,-0.18932571873824747,0.2898342450854692,-0.4437198606301584,1.3699410621267714,0.30704448646343674,-0.3318159635813964,21.0
109,0.20451451249522046,0.6799013472864451,-0.2407439691649827,-0.18360689761287177,-0.2698750423464618,-0.05555045842630499,0.025151771009076736,-0.3410902681039261,0.07809997522377321,0.7572790275957737,-0.14092338067078525,1.1295366615736346,0.6630099188653961,1.0371291864978627,-0.5454692156123695,1.1181711678477255,0.04553309166870754,-0.05374528444425639,-0.8386774352567677,0.46578242537015807,0.4772426102402331,0.09439839683965426,0.27222342969658914,0.25256523245924917,0.3368851646077794,0.09470274319883297,-0.853616256216716,0.12848703668719072,2.8027936342969237,0.900705869526031,-1.2590582823583725,0.534447105507128,-0.23703196847073818,0.29366523225034874,-0.182578791032125,1.203724963327083,-0.5391055442595927,0.5915709628048735,19.0
110,-0.09610530511070176,0.6590168949435684,0.8742431193485944,0.16888105298562575,0.001311589155002511,-0.02750658608157162,-0.15219279421912238,-0.06454004206387771,0.08575468800354068,1.3807971382687916,0.3216444222798544,2.9669911051922044,0.10506950189730317,2.0632770446578994,0.7985510879751792,2.6893103955849784,-0.7699068066314211,-0.26013643765771044,1.0032997689085306,1.421023320114783,0.2980071768929983,0.5471673955912798,0.7270094396794847,0.6788594583145844,0.3907159844568457,-0.21195872622207704,0.26597844194473486,2.696107125179822,0.6995345471812038,3.0521292999681484,1.1526972727827727,0.6491416012569053,-0.0994492681780973,2.9302749732505005,0.10978153942026793,1.6335609116874699,-0.40868425357397997,0.25115927592634796,17.0
111,0.1727256126669311,0.47436876883635276,-0.22899247301039052,0.1073464981985288,-0.2620811309336423,-0.2925737760764164,0.028144087977236724,-0.3098839980907677,0.055805259278332964,-0.6467743455350853,-10.154902890232648,-1.5983610054014978,0.6822700410314704,0.2888136178279189,-0.4579910461632621,-0.24901766674476958,0.23376861633529894,0.7492293227227431,0.10333014494930262,-0.44210040009383944,-0.06814127711802319,0.1891942233168993,0.9416681759866602,-0.2323775097236759,-1.4125452393451785,1.497813626545915,-0.37360121748136704,-0.0026238956958166085,0.04797409957472528,0.9006993410772842,0.5934132736861857,-0.0665038494059989,-0.18397199253198201,-0.546480526251495,-0.2515055496158229,0.6449284836568343,-0.09762695208121103,-0.13755970135328816,6.0
112,0.48700601579087677,0.033369810650204876,0.8394777808999135,0.1038431691834881,-0.13496084206304373,0.06820412634993157,-0.13810592939168914,-0.051934937618449875,0.08131677503977439,-0.60528460367534,0.3817085090148944,-0.3309597990771217,-0.595038513370819,-0.34480490157868876,1.282228527894371,-0.42658361060429756,0.06272937955746874,0.2323426422979093,1.1396833652100054,-0.4212834164207337,0.25626519896147104,-0.26922241603251224,0.6497959604273441,-0.07230890585282083,0.43667862405276253,-0.173431037735294,-0.295209195658923,0.08861545910521618,-0.04988187725214482,0.20543550457687978,-0.2737990779930378,-0.13181582200169153,-0.21768252598395854,1.3047305966519671,-0.3359178713322433,-0.6818673394266291,-0.2728994081099987,-0.12955917296942032,18.0
113,0.06427914572838422,-0.3754374034910529,-0.2614359876135184,-0.4438550846799504,-0.29553646172811004,0.23817927304127345,0.02486717643481336,-0.5631769544949672,0.08514735719608489,-0.8262681644121607,-0.08413534863603209,-0.5939523573041375,-1.0307527163474133,-0.604980791622409,0.539600575481802,0.7797851050078213,-0.3773448189761236,0.9361930993874942,0.3087382584449685,-0.5739710395563492,0.26006363740027716,-0.7139692994419763,-1.5102420535518826,-0.7242311962932625,-1.437226188343211,1.6461457635314185,-0.6126471713523133,-0.8766662554951576,-3.6328202468678894,-0.4793258314662639,-0.18540197677463532,-1.337713247533492,-0.28453323949342485,-1.0088109902712672,-0.3323321955140802,-1.2328490289054868,-0.20634691319256784,-1.2326532874209937,4.0
114,0.34751427848391186,-0.8687486780078654,-0.23923307026185683,-0.5612585129695811,-0.14004071503419857,-0.6032151075926901,0.06565640646588139,-0.6674830855007288,0.06572440198699203,-0.9873461527246703,-0.0033823484619401826,-1.5708941112695924,-5.664712615633404,-1.494045791289545,-2.8601379823400466,-1.7641626161017614,-7.639564796839593,-1.011498663414846,-2.987211223917191,-0.9008173206163365,-3.534000434327586,-0.7569492368138013,-1.9881896225897884,-0.9175575514615907,1.387654804746919,-1.500606246603551,-0.4147105733331094,-1.3190821101298835,-0.3041424881492932,-1.867523126004638,-0.19067304712303104,-2.0191236924599827,3.595665481149405,-1.5616551506806156,3.482239307222561,-1.5894559242504411,3.7067435452134827,-1.8330510968495561,3.0
115,0.12938451597099868,0.19091417694914004,-0.22482757143979387,-0.45391003730749685,-0.3163368712147591,0.008773872306778074,-0.011815214285520546,0.11846838355997916,0.06362381766605466,0.029564690727274766,-0.17624419487184995,1.3344575303291533,0.32076455900830325,1.5870271035093346,-0.5739367489910835,1.6032455475784833,-0.30499583754179493,2.1415556250413834,0.18517476362516666,0.28038512060286086,-0.4078629675406064,0.5153445364035388,-1.8877461902798984,0.5484958366644826,-0.7925914526288056,2.5826184335718247,-0.5482006519456941,0.7553611134121172,-1.67786701690117,1.277338558359863,-0.7029889933959514,0.014525054817626441,-0.016720707478250073,-0.1536437301857787,-0.08444856856628709,0.25049901908712346,-0.36855324590496796,-0.0028365458157241894,9.0
